,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1850,188.89516
1,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1851,189.24648
2,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1852,188.21819
3,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1853,187.87614
4,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1854,188.21346
5,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1855,189.05489
6,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1856,188.55579
7,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1857,188.54756
8,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1858,188.28204
9,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1859,188.7607
10,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1860,188.7625
11,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1861,188.13579
12,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1862,188.56946
13,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1863,188.00801
14,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1864,188.59007
15,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1865,188.8105
16,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1866,188.66438
17,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1867,188.30275
18,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1868,188.39876
19,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1869,188.85985
20,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1870,188.43555
21,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1871,188.49219
22,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1872,188.57524
23,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1873,188.12114
24,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1874,188.43391
25,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1875,188.56946
26,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1876,188.166
27,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1877,188.8703
28,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1878,187.9825
29,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1879,188.12982
30,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1880,188.65645
31,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1881,189.10767
32,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1882,187.96202
33,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1883,185.70305
34,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1884,187.00111
35,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1885,188.726
36,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1886,188.96031
37,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1887,188.57225
38,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1888,188.32904
39,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1889,188.30835
40,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1890,187.02943
41,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1891,188.04059
42,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1892,188.30449
43,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1893,189.47179
44,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1894,188.89711
45,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1895,187.65404
46,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1896,188.08484
47,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1897,188.08186
48,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1898,188.74287
49,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1899,189.15271
50,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1900,187.85683
51,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1901,186.9305
52,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1902,188.19786
53,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1903,187.53925
54,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1904,188.18407
55,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1905,188.25964
56,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1906,188.55476
57,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1907,188.804
58,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1908,188.49261
59,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1909,188.5829
60,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1910,188.38812
61,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1911,187.1734
62,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1912,187.59106
63,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1913,188.3036
64,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1914,188.62321
65,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1915,188.42195
66,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1916,186.99316
67,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1917,187.89104
68,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1918,188.23119
69,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1919,188.48167
70,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1920,187.3654
71,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1921,188.00847
72,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1922,187.58641
73,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1923,188.65454
74,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1924,187.25983
75,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1925,187.83655
76,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1926,188.42017
77,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1927,188.23766
78,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1928,187.65157
79,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1929,187.57411
80,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1930,187.67473
81,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1931,188.21104
82,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1932,187.52441
83,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1933,188.27489
84,rsds,historical,W m-2,mon,r10i1p1f2,MIROC-ES2L,1934,188.1186
