,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1850,45.927094
1,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1851,45.876495
2,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1852,45.75124
3,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1853,45.887756
4,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1854,45.903767
5,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1855,45.94855
6,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1856,45.926838
7,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1857,45.89951
8,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1858,45.921997
9,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1859,45.78859
10,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1860,45.808838
11,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1861,45.793804
12,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1862,45.864132
13,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1863,45.780975
14,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1864,45.827755
15,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1865,45.8954
16,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1866,45.900967
17,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1867,45.779873
18,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1868,45.737106
19,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1869,45.881344
20,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1870,45.814487
21,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1871,45.997433
22,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1872,45.808685
23,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1873,45.661133
24,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1874,46.009293
25,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1875,45.764194
26,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1876,45.85911
27,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1877,45.68069
28,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1878,45.772816
29,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1879,45.881466
30,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1880,45.988556
31,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1881,45.844105
32,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1882,45.891327
33,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1883,45.33198
34,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1884,45.115505
35,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1885,45.65829
36,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1886,45.65831
37,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1887,45.79399
38,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1888,45.79985
39,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1889,45.874035
40,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1890,45.845272
41,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1891,45.78648
42,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1892,45.777084
43,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1893,45.700535
44,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1894,45.822083
45,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1895,45.78151
46,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1896,45.8054
47,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1897,45.821804
48,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1898,45.634373
49,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1899,45.82758
50,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1900,45.80017
51,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1901,45.604443
52,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1902,45.598053
53,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1903,45.39094
54,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1904,45.484253
55,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1905,45.788086
56,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1906,45.801968
57,rsds,historical,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1907,45.68439
