,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1850,208.65698
1,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1851,208.88062
2,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1852,209.52417
3,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1853,209.44531
4,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1854,208.99976
5,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1855,209.24089
6,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1856,208.23781
7,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1857,209.0492
8,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1858,209.1814
9,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1859,208.93813
10,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1860,209.70013
11,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1861,208.78319
12,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1862,208.81554
13,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1863,209.40277
14,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1864,209.0496
15,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1865,208.81801
16,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1866,209.19966
17,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1867,209.11334
18,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1868,208.9474
19,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1869,208.60332
20,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1870,209.1259
21,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1871,209.1878
22,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1872,209.13664
23,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1873,208.96794
24,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1874,209.79451
25,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1875,208.3124
26,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1876,209.74995
27,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1877,208.6697
28,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1878,208.39575
29,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1879,209.67049
30,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1880,209.2274
31,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1881,208.20317
32,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1882,209.2808
33,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1883,207.82306
34,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1884,206.55591
35,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1885,208.8067
36,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1886,209.24988
37,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1887,208.63434
38,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1888,208.7412
39,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1889,209.14624
40,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1890,208.84273
41,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1891,208.40485
42,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1892,209.29224
43,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1893,208.94977
44,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1894,208.57281
45,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1895,209.1686
46,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1896,208.33363
47,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1897,209.41808
48,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1898,209.00673
49,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1899,208.12053
50,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1900,208.95703
51,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1901,208.75755
52,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1902,209.06773
53,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1903,207.82405
54,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1904,209.12181
55,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1905,208.52417
56,rsds,historical,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1906,208.96167
