,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1850,203.13762
1,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1851,202.54347
2,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1852,202.14532
3,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1853,203.34547
4,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1854,203.24709
5,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1855,202.93349
6,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1856,202.08502
7,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1857,203.18517
8,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1858,202.9268
9,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1859,202.36293
10,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1860,202.08064
11,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1861,202.34898
12,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1862,201.96881
13,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1863,202.29774
14,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1864,203.1357
15,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1865,203.41731
16,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1866,202.42592
17,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1867,202.35338
18,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1868,202.78436
19,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1869,202.98439
20,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1870,202.45776
21,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1871,201.84605
22,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1872,202.52422
23,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1873,203.27216
24,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1874,202.51564
25,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1875,202.2263
26,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1876,202.03821
27,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1877,202.57817
28,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1878,202.41182
29,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1879,201.95372
30,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1880,202.79408
31,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1881,202.75499
32,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1882,202.94843
33,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1883,201.22734
34,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1884,200.43932
35,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1885,202.01038
36,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1886,202.36739
37,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1887,202.60297
38,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1888,203.07404
39,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1889,202.77568
40,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1890,202.30426
41,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1891,202.48973
42,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1892,202.81476
43,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1893,202.17268
44,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1894,201.51054
45,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1895,202.32228
46,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1896,202.7345
47,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1897,202.1085
48,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1898,201.8576
49,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1899,202.85973
50,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1900,202.39427
51,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1901,201.88391
52,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1902,201.88252
53,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1903,201.14516
54,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1904,201.52983
55,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1905,202.29344
56,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1906,202.69885
57,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1907,202.02289
58,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1908,202.00325
59,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1909,201.6375
60,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1910,201.29932
61,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1911,202.65936
62,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1912,202.41014
63,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1913,201.79262
64,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1914,201.91621
65,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1915,201.79364
66,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1916,201.72313
67,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1917,202.85309
68,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1918,202.84673
69,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1919,201.45912
70,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1920,202.9522
71,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1921,202.65015
72,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1922,201.95618
73,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1923,201.46283
74,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1924,202.30775
75,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1925,202.2193
76,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1926,201.65202
77,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1927,201.67609
78,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1928,201.79121
79,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1929,201.9217
80,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1930,202.48634
81,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1931,201.87642
82,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1932,201.98615
83,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1933,202.12968
84,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1934,202.14915
85,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1935,201.89265
86,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1936,202.1032
87,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1937,201.61324
88,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1938,202.15218
89,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1939,201.90529
90,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1940,201.86171
91,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1941,202.11774
92,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1942,202.08
93,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1943,201.62512
94,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1944,201.562
95,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1945,201.84895
96,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1946,201.98796
97,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1947,201.74268
98,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1948,202.45503
99,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1949,202.22632
100,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1950,201.82927
101,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1951,201.38182
102,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1952,201.6928
103,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1953,201.75462
104,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1954,200.93129
105,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1955,201.33446
106,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1956,201.93849
107,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1957,201.94508
108,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1958,202.03969
109,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1959,201.7723
110,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1960,201.83388
111,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1961,201.44128
112,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1962,201.21065
113,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1963,199.3019
114,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1964,200.54286
115,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1965,201.55836
116,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1966,201.29736
117,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1967,200.79512
118,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1968,201.16661
119,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1969,201.05608
120,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1970,201.19348
121,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1971,201.36507
122,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1972,201.48482
123,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1973,201.53969
124,rsds,historical,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1974,200.13396
