,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2015,206.908
1,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2016,206.16376
2,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2017,206.4688
3,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2018,206.71863
4,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2019,206.24762
5,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2020,206.89412
6,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2021,205.98512
7,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2022,206.17262
8,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2023,206.94476
9,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2024,206.53175
10,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2025,206.17842
11,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2026,205.73822
12,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2027,206.39272
13,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2028,206.0093
14,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2029,206.4366
15,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2030,207.00276
16,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2031,205.99329
17,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2032,206.10304
18,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2033,205.89154
19,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2034,206.60591
20,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2035,206.14534
21,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2036,205.46461
22,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2037,205.74239
23,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2038,206.1029
24,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2039,205.87012
25,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2040,205.81
26,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2041,205.86041
27,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2042,205.04938
28,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2043,205.51642
29,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2044,205.6009
30,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2045,204.94537
31,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2046,205.74805
32,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2047,205.6303
33,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2048,205.24196
34,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2049,205.17285
35,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2050,204.80658
36,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2051,205.69568
37,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2052,205.175
38,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2053,204.8383
39,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2054,204.44043
40,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2055,205.63503
41,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2056,204.6419
42,rsds,ssp585,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2057,204.61163
